week,symbol,cluster_id,signal,side,w
2025-06-16,BTC,,-0.6674528861689712,-1,-0.04095299738770064
2025-06-16,CAKE,,0.08299030107319721,0,0.0
2025-06-16,CHZ,,-0.13769253322595557,0,0.0
2025-06-16,DASH,,-0.3317537821493957,-1,-0.04095299738770064
2025-06-16,DEXE,,-0.172932676877624,0,0.0
2025-06-16,DOGE,,0.13425692924223068,0,0.0
2025-06-16,DOT,,0.13758205393714704,1,0.031487869722162214
2025-06-16,ENA,,0.23495308537104023,1,0.021128944091689906
2025-06-16,ETC,,-0.2911464038707598,-1,-0.04095299738770064
2025-06-16,ETH,,-0.1882703224611739,-1,-0.032200001792923
2025-06-16,FET,,0.09581995210874163,0,0.0
2025-06-16,FIL,,-0.04833664127605714,0,0.0
2025-06-16,HBAR,,-0.038733533226670114,0,0.0
2025-06-16,ICP,,-0.2811029507262127,-1,-0.01644627688511842
2025-06-16,JST,,-0.3117788526513479,-1,-0.03980760665005356
2025-06-16,JUP,,0.36857882659179875,1,0.031457615354093325
2025-06-16,LINK,,-0.15078531017760316,0,0.0
2025-06-16,LTC,,-0.3679390920547673,-1,-0.04095299738770064
2025-06-16,LUNC,,-0.06724672812245797,0,0.0
2025-06-16,NEAR,,-0.03384126595792412,0,0.0
2025-06-16,NEXO,,-0.2327401042539794,-1,-0.04095299738770064
2025-06-16,ONDO,,0.2829581059540247,1,0.03631638088026199
2025-06-16,PENGU,,1.0008920809489577,1,0.03383161167981889
2025-06-16,PEPE,,0.40685363129995694,1,0.026041300185169338
2025-06-16,POL,,0.23691749290373773,1,0.04469762183087431
2025-06-16,QNT,,-0.41274344773484545,-1,-0.013940008897797795
2025-06-16,RENDER,,0.24096383530330004,1,0.02782901359637742
2025-06-16,SHIB,,0.048117799648206366,0,0.0
2025-06-16,SOL,,-0.08982825068633468,0,0.0
2025-06-16,STX,,0.10460766635303446,0,0.0
2025-06-16,SUI,,0.3405509597404351,1,0.03269588200465483
2025-06-16,TAO,,0.2675546199427925,1,0.037434895534025944
2025-06-16,TON,,-0.25724904411521116,-1,-0.031229746024648397
2025-06-16,TRUMP,,0.7794668915830962,1,0.04469762183087431
2025-06-16,TRX,,-0.1993234616740889,-1,-0.04095299738770064
2025-06-16,UNI,,-0.21171521400872617,-1,-0.01895636927119246
2025-06-16,VET,,-0.05669085889711925,0,0.0
2025-06-16,VIRTUAL,,0.3835268348743642,1,0.01751773013617941
2025-06-16,WLD,,0.3348111256297397,1,0.03968993318392093
2025-06-16,XLM,,0.2360685935878687,1,0.04469762183087431
2025-06-16,XRP,,-0.2873982180268005,-1,-0.03948813555666637
2025-06-16,ZEC,,-0.18336696298912714,0,0.0
2025-06-23,AAVE,,-0.18856439878335432,-1,-0.015720150411398907
2025-06-23,ADA,,-0.030745039271268034,0,0.0
2025-06-23,ALGO,,0.0611966015341194,0,0.0
2025-06-23,APT,,-0.026742802383684816,0,0.0
2025-06-23,ARB,,0.05896015790639259,0,0.0
2025-06-23,ATOM,,-0.09154762859642226,0,0.0
2025-06-23,AVAX,,-0.019677075507204128,0,0.0
2025-06-23,BCH,,-0.2141473861239717,-1,-0.03896083965816459
2025-06-23,BNB,,-0.43221587132812805,-1,-0.05129744029439845
2025-06-23,BONK,,0.45472394163298646,1,0.024627548769393236
2025-06-23,BTC,,-0.5505851955427379,-1,-0.05129744029439845
2025-06-23,CAKE,,0.09678313952130718,0,0.0
2025-06-23,CHZ,,-0.10005967196267554,-1,-0.024399355899484138
2025-06-23,DASH,,-0.1897805463663187,-1,-0.028339877377468167
2025-06-23,DEXE,,0.17276983666708898,1,0.032340899903007043
2025-06-23,DOGE,,0.07747227626861973,0,0.0
2025-06-23,DOT,,0.13535170800246812,1,0.035451079686335034
2025-06-23,ENA,,0.2565152375284224,1,0.027551318472019786
2025-06-23,ETC,,-0.23842754974166516,-1,-0.030028766740157208
2025-06-23,ETH,,-0.16781250812424875,-1,-0.02519919183761951
2025-06-23,FET,,0.019048833749074134,0,0.0
2025-06-23,FIL,,-0.07545966581691856,0,0.0
2025-06-23,HBAR,,-0.0006754635958985289,0,0.0
2025-06-23,ICP,,-0.048044662676961856,0,0.0
2025-06-23,JST,,-0.32838995869957577,-1,-0.05129744029439845
2025-06-23,JUP,,0.10254952516921245,1,0.01767215539876482
2025-06-23,LINK,,-0.16586159371155787,-1,-0.020301539509432708
2025-06-23,LTC,,-0.31486637445566656,-1,-0.0367618904571733
2025-06-23,LUNC,,-0.03445874519525419,0,0.0
2025-06-23,NEAR,,-0.05443190283908821,0,0.0
2025-06-23,NEXO,,-0.18438261014971677,-1,-0.0316726634041581
2025-06-23,ONDO,,0.25979070021987627,1,0.03178632447643836
2025-06-23,PENGU,,0.21288179654855338,1,0.011638490302288747
2025-06-23,PEPE,,0.3596616303324355,1,0.028299513285320873
2025-06-23,POL,,0.2230539534666796,1,0.052485327411962365
2025-06-23,QNT,,-0.1440152511031722,-1,-0.014291789643845552
2025-06-23,RENDER,,0.1773921542487767,1,0.0255498504190465
2025-06-23,SHIB,,0.036456972630305035,0,0.0
2025-06-23,SOL,,-0.0911874751394125,0,0.0
2025-06-23,STX,,-0.0633631045595806,0,0.0
2025-06-23,SUI,,0.2548431446584451,1,0.028046386554112877
2025-06-23,TAO,,0.1877711224036892,1,0.03462022421502291
2025-06-23,TON,,-0.1032397449155414,-1,-0.038742396235507466
2025-06-23,TRUMP,,0.2983989164036388,1,0.05518983108274405
2025-06-23,TRX,,-0.08599896424104121,0,0.0
2025-06-23,UNI,,0.012058388781304791,0,0.0
2025-06-23,VET,,-0.0261380122343854,0,0.0
2025-06-23,VIRTUAL,,0.3645795705289556,1,0.023403528330325687
2025-06-23,WLD,,0.2628213550660028,1,0.033729446997085494
2025-06-23,XLM,,0.22960908254509532,1,0.06263012511669364
2025-06-23,XRP,,-0.16017731142573977,-1,-0.034092156945361635
2025-06-23,ZEC,,-0.18369353132225613,-1,-0.03261911141759476
2025-06-30,AAVE,,-0.1198662259420252,-1,-0.017352553746941127
2025-06-30,ADA,,0.10873212385822392,0,0.0
2025-06-30,ALGO,,-0.0797578965470058,0,0.0
2025-06-30,APT,,-0.21903733371872983,-1,-0.015771771302543567
2025-06-30,ARB,,-0.08578255829559539,0,0.0
2025-06-30,ATOM,,-0.19153749567878148,-1,-0.029486808652290107
2025-06-30,AVAX,,-0.040888318569572105,0,0.0
2025-06-30,BCH,,-0.46401240843556196,-1,-0.0364974971653803
2025-06-30,BNB,,-0.3823982636281368,-1,-0.0566227345275255
2025-06-30,BONK,,0.4045587170332598,1,0.013905494644667617
2025-06-30,BTC,,-0.5777467990517302,-1,-0.0566227345275255
2025-06-30,CAKE,,0.09143646895583113,0,0.0
2025-06-30,CHZ,,-0.149422588142001,-1,-0.027103043138316397
2025-06-30,DASH,,-0.23396797688263682,-1,-0.03138752852695293
2025-06-30,DEXE,,0.21397236840929554,1,0.057591809378344544
2025-06-30,DOGE,,0.14949784124328544,1,0.03741007269505766
2025-06-30,DOT,,0.14511697100504703,1,0.03318317074873426
2025-06-30,ENA,,0.23459566126415482,1,0.025778962728736414
2025-06-30,ETC,,-0.3043540741783484,-1,-0.03294639158552877
2025-06-30,ETH,,-0.08063337542533898,0,0.0
2025-06-30,FET,,-0.04898265148403833,0,0.0
2025-06-30,FIL,,-0.13907146703731163,-1,-0.022806544138140775
2025-06-30,HBAR,,0.09431370507220721,0,0.0
2025-06-30,ICP,,-0.002420278371744525,0,0.0
2025-06-30,JST,,-0.22396598038105864,-1,-0.0566227345275255
2025-06-30,JUP,,0.08007035782525554,0,0.0
2025-06-30,LINK,,-0.21210179667762905,-1,-0.02247868228210291
2025-06-30,LTC,,-0.37026412649934837,-1,-0.04080006209763668
2025-06-30,LUNC,,0.0033517827419757653,0,0.0
2025-06-30,NEAR,,-0.10877345011495557,0,0.0
2025-06-30,NEXO,,-0.1019333652786699,0,0.0
2025-06-30,ONDO,,0.28098532630214557,1,0.029597241273294512
2025-06-30,PENGU,,0.3007291620224673,1,0.011517529988323187
2025-06-30,PEPE,,0.38191502815766387,1,0.026391921615369445
2025-06-30,POL,,0.32168549430610044,1,0.048096629378365625
2025-06-30,QNT,,-0.13163626182176733,-1,-0.017004816351016
2025-06-30,RENDER,,0.15126155431523916,1,0.02380127122443784
2025-06-30,SHIB,,0.05223738985997356,0,0.0
2025-06-30,SOL,,-0.10072746889522748,0,0.0
2025-06-30,STX,,-0.13167378351395878,-1,-0.01880314420793103
2025-06-30,SUI,,0.2937286471558824,1,0.026069857303316298
2025-06-30,TAO,,0.1525873853222286,1,0.03263207364085129
2025-06-30,TON,,-0.12883013343640304,-1,-0.04326097917294582
2025-06-30,TRUMP,,0.24336220039971507,1,0.053117326271591735
2025-06-30,TRX,,0.07772680345155306,0,0.0
2025-06-30,UNI,,0.0022175689340762756,0,0.0
2025-06-30,VET,,-0.07162490811528813,0,0.0
2025-06-30,VIRTUAL,,0.4167817801145926,1,0.022511387799590204
2025-06-30,WLD,,0.2358499769530392,1,0.03143160659302026
2025-06-30,XLM,,0.43849229629316044,1,0.05253167066660205
2025-06-30,XRP,,-0.08659002682327467,0,0.0
2025-06-30,ZEC,,-0.08720559805024304,0,0.0
2025-07-07,AAVE,,-0.1964894795934319,-1,-0.020692828829635104
2025-07-07,ADA,,0.0328737158419614,0,0.0
2025-07-07,ALGO,,-0.1656991885634265,-1,-0.012597545249589266
2025-07-07,APT,,-0.12907127332002455,-1,-0.01815134762811362
2025-07-07,ARB,,0.0779363940986195,0,0.0
2025-07-07,ATOM,,-0.13160099696226135,-1,-0.028374702269482372
2025-07-07,AVAX,,0.00032910017381124115,0,0.0
2025-07-07,BCH,,-0.47221407306442215,-1,-0.05510824839440581
2025-07-07,BNB,,-0.48848261234107937,-1,-0.06695675361418563
2025-07-07,BONK,,0.38444956867242963,1,0.019396699664786726
2025-07-07,BTC,,-0.6103689038600438,-1,-0.05416811560253738
2025-07-07,CAKE,,0.03351359156059216,0,0.0
2025-07-07,CHZ,,-0.09586596231931793,0,0.0
2025-07-07,DASH,,-0.20050257767962074,-1,-0.03343519063990606
2025-07-07,DEXE,,0.2536915542800838,1,0.08368995761389479
2025-07-07,DOGE,,0.1473010052394487,1,0.04002776241413227
2025-07-07,DOT,,0.19674415226752529,1,0.03309193453006632
2025-07-07,ENA,,0.2822026792058268,1,0.022577477324968263
2025-07-07,ETC,,-0.2770114989626913,-1,-0.03330287221886866
2025-07-07,ETH,,-0.11585575981712144,0,0.0
2025-07-07,FET,,-0.03759492396155215,0,0.0
2025-07-07,FIL,,-0.09426147661137993,0,0.0
2025-07-07,HBAR,,-0.12030629387199195,0,0.0
2025-07-07,ICP,,0.04691136000287402,0,0.0
2025-07-07,JST,,0.04299861662731156,0,0.0
2025-07-07,JUP,,0.16382384840478073,1,0.02237028658755243
2025-07-07,LINK,,-0.17020371444357682,-1,-0.023100787088154908
2025-07-07,LTC,,-0.3890671419932123,-1,-0.042435716695058336
2025-07-07,LUNC,,0.009077526500651164,0,0.0
2025-07-07,NEAR,,-0.040648268534310805,0,0.0
2025-07-07,NEXO,,-0.23708618308999224,-1,-0.040131412129096856
2025-07-07,ONDO,,0.2910463166241035,1,0.03563305090144479
2025-07-07,PENGU,,0.34938949116023404,1,0.011196722632750691
2025-07-07,PEPE,,0.42543323102849306,1,0.026654723677272858
2025-07-07,POL,,0.254163287618519,1,0.031474282923165196
2025-07-07,QNT,,-0.12731322199082898,0,0.0
2025-07-07,RENDER,,0.22558229711333688,1,0.02826132787809822
2025-07-07,SHIB,,0.0751980708715205,0,0.0
2025-07-07,SOL,,-0.15174908878400561,-1,-0.026304093286406774
2025-07-07,STX,,-0.04018570725941241,0,0.0
2025-07-07,SUI,,0.3374855079412953,1,0.028825554099514827
2025-07-07,TAO,,0.20182403275392916,1,0.03130087977210598
2025-07-07,TON,,-0.1273070516629489,0,0.0
2025-07-07,TRUMP,,0.3258373625621981,1,0.04919301454979198
2025-07-07,TRX,,-0.01018715621505822,0,0.0
2025-07-07,UNI,,0.041659462908574904,0,0.0
2025-07-07,VET,,0.007742403026958656,0,0.0
2025-07-07,VIRTUAL,,0.5422891918007239,1,0.027462305616292496
2025-07-07,WLD,,0.302781996794955,1,0.034037653202392076
2025-07-07,XLM,,-0.32254723066754026,-1,-0.007445721970680328
2025-07-07,XRP,,-0.1519685081318528,-1,-0.025128195068216116
2025-07-07,ZEC,,-0.14869747137965508,-1,-0.037860102703892666
2025-07-14,AAVE,,-0.1636174933445111,0,0.0
2025-07-14,ADA,,-0.0024644041516336114,0,0.0
2025-07-14,ALGO,,-0.2310479732263499,-1,-0.016304349320814454
2025-07-14,APT,,-0.16760481482090278,-1,-0.025155254151218366
2025-07-14,ARB,,0.16581494652317436,1,0.02447939595074084
2025-07-14,ATOM,,-0.13361245437987238,0,0.0
2025-07-14,AVAX,,-0.010490483359060988,0,0.0
2025-07-14,BCH,,-0.4882959678655493,-1,-0.06304442455155866
2025-07-14,BNB,,-0.5845735605925502,-1,-0.07394211784704215
2025-07-14,BONK,,0.6352928603514114,1,0.038165163011528794
2025-07-14,BTC,,-1.0073869317882784,-1,-0.07276832910494253
2025-07-14,CAKE,,0.15024727903265211,0,0.0
2025-07-14,CHZ,,-0.0808785263673559,0,0.0
2025-07-14,DASH,,-0.19691083537239218,-1,-0.05488144329074356
2025-07-14,DEXE,,-0.13812447465784344,0,0.0
2025-07-14,DOGE,,0.06443853742978943,0,0.0
2025-07-14,DOT,,0.19537626870696367,1,0.050129129228075775
2025-07-14,ENA,,0.3397738083873959,1,0.022258537521268155
2025-07-14,ETC,,-0.38054782127232245,-1,-0.024927019568659586
2025-07-14,ETH,,-0.210422706348609,-1,-0.03796399456702234
2025-07-14,FET,,-0.010205483347556178,0,0.0
2025-07-14,FIL,,-0.09718160402127782,0,0.0
2025-07-14,HBAR,,-0.21027945069857076,-1,-0.017564684321859373
2025-07-14,ICP,,-0.008964488007066498,0,0.0
2025-07-14,JST,,-0.12197334611658277,0,0.0
2025-07-14,JUP,,0.18527930322991812,1,0.029281614621174776
2025-07-14,LINK,,-0.16554411897644009,-1,-0.034576718933351965
2025-07-14,LTC,,-0.4959312775255585,-1,-0.037476672383309095
2025-07-14,LUNC,,0.027123870576148172,0,0.0
2025-07-14,NEAR,,0.01635142623749597,0,0.0
2025-07-14,NEXO,,-0.25479598094991157,-1,-0.07394211784704215
2025-07-14,ONDO,,0.4352949230835022,1,0.06092502142672084
2025-07-14,PENGU,,0.5826214735799408,1,0.011417883496939774
2025-07-14,PEPE,,0.5469336757718838,1,0.04118220925358028
2025-07-14,POL,,0.19151734261826775,1,0.04047100346006308
2025-07-14,QNT,,-0.2450941062581127,-1,-0.035192739716434024
2025-07-14,RENDER,,0.2963230204122813,1,0.041990418420125776
2025-07-14,SHIB,,0.148119106705232,0,0.0
2025-07-14,SOL,,-0.19515301539602742,-1,-0.048514205447241575
2025-07-14,STX,,-0.07871804829948138,0,0.0
2025-07-14,SUI,,0.4253332398656688,1,0.05257053423052294
2025-07-14,TAO,,0.175481527199335,1,0.04344407684733149
2025-07-14,TON,,-0.06542952426499789,0,0.0
2025-07-14,TRUMP,,0.6490932564197286,1,0.05409320280215054
2025-07-14,TRX,,0.21804522357436468,1,0.09400969895314368
2025-07-14,UNI,,0.06235624293609238,0,0.0
2025-07-14,VET,,0.01652582536994658,0,0.0
2025-07-14,VIRTUAL,,0.5548982898251679,1,0.050083010159173935
2025-07-14,WLD,,0.3911197917301915,1,0.044336040804837634
2025-07-14,XLM,,-0.38642198325152416,-1,-0.008640751289096311
2025-07-14,XRP,,-0.15239440479664584,0,0.0
2025-07-14,ZEC,,-0.18929596010957217,-1,-0.07394211784704215
2025-07-21,AAVE,,-0.07539179816533403,0,0.0
2025-07-21,ADA,,-0.08997661995533042,0,0.0
2025-07-21,ALGO,,-0.2678829688796865,-1,-0.01539906902162917
2025-07-21,APT,,-0.03249300231522166,0,0.0
2025-07-21,ARB,,0.2822187030660802,1,0.03137306289825053
2025-07-21,ATOM,,-0.21614779835448406,-1,-0.03796460351658867
2025-07-21,AVAX,,-0.013777353717946896,0,0.0
2025-07-21,BCH,,-0.32476824456573095,-1,-0.07625057052965661
2025-07-21,BNB,,-0.4588494685899659,-1,-0.07625057052965661
2025-07-21,BONK,,0.533271418645723,1,0.02754144249311934
2025-07-21,BTC,,-0.8884773060550851,-1,-0.07625057052965661
2025-07-21,CAKE,,0.3419355810602136,1,0.06951270897048172
2025-07-21,CHZ,,-0.13735461746165786,0,0.0
2025-07-21,DASH,,-0.352135134129503,-1,-0.03756454180054025
2025-07-21,DEXE,,0.039213875047655423,0,0.0
2025-07-21,DOGE,,-0.10451665530752151,0,0.0
2025-07-21,DOT,,0.12429761210897972,1,0.043043356159257196
2025-07-21,ENA,,0.45783146901533106,1,0.02257360898848593
2025-07-21,ETC,,-0.4547629277791402,-1,-0.02140409152819031
2025-07-21,ETH,,-0.28548534188153446,-1,-0.03366690359383983
2025-07-21,FET,,0.08650766766591889,0,0.0
2025-07-21,FIL,,-0.13189272501190064,0,0.0
2025-07-21,HBAR,,-0.16855846479954503,-1,-0.017374300332456842
2025-07-21,ICP,,-0.04194613317782063,0,0.0
2025-07-21,JST,,-0.38436068369714255,-1,-0.07625057052965661
2025-07-21,JUP,,0.5238010838090201,1,0.06257021774665054
2025-07-21,LINK,,-0.22807053731013904,-1,-0.03131470425026982
2025-07-21,LTC,,-0.5614334641107742,-1,-0.03315340687371996
2025-07-21,LUNC,,-0.13369346525002396,0,0.0
2025-07-21,NEAR,,-0.0015334902040208464,0,0.0
2025-07-21,NEXO,,-0.24625905524581249,-1,-0.07625057052965661
2025-07-21,ONDO,,0.4230381541206694,1,0.06359434875940195
2025-07-21,PENGU,,0.6814432653734301,1,0.013009241606451848
2025-07-21,PEPE,,0.44027825739390597,1,0.03355033776178219
2025-07-21,POL,,0.15745030140611446,1,0.03544410246730748
2025-07-21,QNT,,0.11537380450355715,0,0.0
2025-07-21,RENDER,,0.32513675836702666,1,0.04587102825573252
2025-07-21,SHIB,,-0.03829860361548202,0,0.0
2025-07-21,SOL,,-0.06312671094731175,0,0.0
2025-07-21,STX,,-0.06206715926159068,0,0.0
2025-07-21,SUI,,0.5380354542386102,1,0.06158634714684102
2025-07-21,TAO,,0.25147503482020206,1,0.04774001690788719
2025-07-21,TON,,-0.009615349724660681,0,0.0
2025-07-21,TRUMP,,0.6000860193815373,1,0.050190218353640466
2025-07-21,TRX,,0.02501134339174945,0,0.0
2025-07-21,UNI,,0.017828222474923126,0,0.0
2025-07-21,VET,,-0.08108474180848226,0,0.0
2025-07-21,VIRTUAL,,0.5463274988919415,1,0.04808403348553225
2025-07-21,WLD,,0.31408619230943946,1,0.04287019923878034
2025-07-21,XLM,,-0.3258985226506075,-1,-0.008604904846332116
2025-07-21,XRP,,-0.3199343772992382,-1,-0.025493280177120457
2025-07-21,ZEC,,-0.3248549958193345,-1,-0.05536161265063199
2025-07-28,AAVE,,-0.10101668141813375,0,0.0
2025-07-28,ADA,0.0,-0.05559094264690735,0,0.0
2025-07-28,ALGO,1.0,-0.07115543103625654,0,0.0
2025-07-28,APT,2.0,-0.09109707354846745,0,0.0
2025-07-28,ARB,1.0,0.30370348894210836,1,0.03567773751301148
2025-07-28,ATOM,1.0,-0.18153194159310868,-1,-0.032023309168791626
2025-07-28,AVAX,3.0,-0.02471600878335603,0,0.0
2025-07-28,BCH,4.0,-0.40154443586592875,-1,-0.05644771948691839
2025-07-28,BNB,3.0,-0.6033117414891942,-1,-0.04074734381432289
2025-07-28,BONK,0.0,0.8277779526868091,1,0.031304323830119975
2025-07-28,BTC,6.0,-0.8723509060471362,-1,-0.07155234051421677
2025-07-28,CAKE,5.0,0.1571802887858676,1,0.04753230027678882
2025-07-28,CHZ,1.0,-0.15096123624780994,0,0.0
2025-07-28,DASH,6.0,-0.34602963262725456,-1,-0.03297282628003297
2025-07-28,DEXE,0.0,-0.42140474373306747,-1,-0.08277796548910023
2025-07-28,DOGE,0.0,0.018527624499891895,0,0.0
2025-07-28,DOT,7.0,0.11946234409971862,0,0.0
2025-07-28,ENA,,0.37257496999504336,1,0.027096852673580057
2025-07-28,ETC,7.0,-0.32419360543604664,-1,-0.01940931642267325
2025-07-28,ETH,0.0,-0.283031595147675,-1,-0.026510150768451722
2025-07-28,FET,2.0,-0.009580319432211094,0,0.0
2025-07-28,FIL,6.0,-0.18649360091522135,-1,-0.030847193597092436
2025-07-28,HBAR,1.0,-0.060083439838390686,0,0.0
2025-07-28,ICP,7.0,-0.05880488711279946,0,0.0
2025-07-28,JST,5.0,-0.3693476710518384,-1,-0.051579439428117456
2025-07-28,JUP,3.0,0.3983749156177046,1,0.042472884776728684
2025-07-28,LINK,5.0,-0.21096722627262846,-1,-0.024097559986118715
2025-07-28,LTC,1.0,-0.5423193486500761,-1,-0.03363406264891715
2025-07-28,LUNC,7.0,-0.13577125127540088,0,0.0
2025-07-28,NEAR,2.0,-0.0011286666333302536,0,0.0
2025-07-28,NEXO,1.0,-0.21187947183692882,-1,-0.08277796548910023
2025-07-28,ONDO,1.0,0.3224279300388931,1,0.04924790913869257
2025-07-28,PENGU,0.0,0.898809493939458,1,0.014298611182457347
2025-07-28,PEPE,6.0,0.4821081127002081,1,0.03481569995045304
2025-07-28,POL,,0.21627856642051088,1,0.036389714031888294
2025-07-28,QNT,3.0,-0.12599982132983945,0,0.0
2025-07-28,RENDER,5.0,0.25644861262641955,1,0.041422610539210425
2025-07-28,SHIB,2.0,-0.0086629958187195,0,0.0
2025-07-28,SOL,0.0,-0.2226941904509755,-1,-0.036150368188047746
2025-07-28,STX,3.0,0.009383754168529362,0,0.0
2025-07-28,SUI,0.0,0.4171486344782357,1,0.037595975539305354
2025-07-28,TAO,0.0,0.2471380672547408,1,0.04226899805698435
2025-07-28,TON,2.0,0.21111577746568386,1,0.11282136401254286
2025-07-28,TRUMP,3.0,0.5741688651937158,1,0.05202121085132215
2025-07-28,TRX,0.0,0.15246883063745809,0,0.0
2025-07-28,UNI,7.0,0.024000143389993903,0,0.0
2025-07-28,VET,2.0,-0.07105507250094802,0,0.0
2025-07-28,VIRTUAL,6.0,0.5521943197044805,1,0.041521563652860284
2025-07-28,WLD,5.0,0.32567412575546234,1,0.03803424301985745
2025-07-28,XLM,7.0,-0.14087542056615124,0,0.0
2025-07-28,XRP,7.0,-0.2339479474448908,-1,-0.02306477111243988
2025-07-28,ZEC,6.0,-0.3694195116502448,-1,-0.039929666651461866
2025-08-04,AAVE,,-0.14208169604132811,-1,-0.02789295454355026
2025-08-04,ADA,0.0,-0.041883530701892796,0,0.0
2025-08-04,ALGO,0.0,0.20151873613006654,1,0.04039474233788343
2025-08-04,APT,1.0,0.01870415966402358,0,0.0
2025-08-04,ARB,6.0,0.20086565754791325,1,0.025597558991743256
2025-08-04,ATOM,6.0,-0.10880871075906089,0,-0.00013255730818088202
2025-08-04,AVAX,3.0,-0.06351461635686999,0,0.0
2025-08-04,BCH,4.0,-0.3455587245227846,-1,-0.05353532137529834
2025-08-04,BNB,6.0,-0.49919826752446556,-1,-0.03829963670724843
2025-08-04,BONK,0.0,0.45731793199060794,1,0.024331783523080908
2025-08-04,BTC,7.0,-0.5949461412323236,-1,-0.07926271048293564
2025-08-04,CAKE,3.0,0.08691944561259685,0,0.00019675523672852552
2025-08-04,CHZ,6.0,-0.07886823075999276,0,0.0
2025-08-04,DASH,8.0,-0.27948934053616814,-1,-0.031164414698702618
2025-08-04,DEXE,6.0,-0.13340336578842876,0,-0.00034265116775060445
2025-08-04,DOGE,5.0,-0.3160109003706705,-1,-0.015192839284478349
2025-08-04,DOT,2.0,0.16025674370033796,0,0.0
2025-08-04,ENA,,0.005173760819496134,0,0.00011216473074819253
2025-08-04,ETC,1.0,-0.538434187600831,-1,-0.018071301085427104
2025-08-04,ETH,6.0,-0.32782313669182933,-1,-0.02373366414788479
2025-08-04,FET,1.0,0.019643419136637818,0,0.0
2025-08-04,FIL,8.0,-0.14648713229917545,-1,-0.029462240451155287
2025-08-04,HBAR,0.0,0.13068764769104263,0,0.0
2025-08-04,ICP,2.0,0.05861969660755846,0,0.0
2025-08-04,JST,4.0,-0.36756812381313997,-1,-0.048803413175565274
2025-08-04,JUP,5.0,0.3523382459797388,1,0.030108824137283358
2025-08-04,LINK,3.0,-0.414095260520768,-1,-0.01745653409825252
2025-08-04,LTC,0.0,-0.5783778758395297,-1,-0.03140330273938916
2025-08-04,LUNC,2.0,-0.04559432265852726,0,0.0
2025-08-04,NEAR,1.0,-0.06305836360443216,0,0.0
2025-08-04,NEXO,6.0,-0.015613733860552505,0,-0.00034265116775060445
2025-08-04,ONDO,6.0,0.26420995441180956,1,0.036114894781364905
2025-08-04,PENGU,5.0,0.7130472196668322,1,0.01976221276219179
