week,symbol,cluster_id,signal,side,w
2025-04-07,NEXO,,-0.17049224480165737,-1,-0.003294978395274719
2025-04-07,PENGU,,0.16985134471238145,1,7.360172607476344e-05
2025-04-07,PEPE,,0.4247711055350603,1,0.06558729609737762
2025-04-07,POL,,0.38723356144606824,1,0.060596984675564014
2025-04-07,QNT,,0.23315347072341802,1,0.011767878895784992
2025-04-07,RENDER,,-0.21448949204666926,-1,-0.003286430451833498
2025-04-07,SHIB,,0.2717081268777127,1,0.025403508697368543
2025-04-07,SOL,,0.04988818120761019,0,0.0
2025-04-07,STX,,0.1229141633725491,0,0.0
2025-04-07,SUI,,0.07407527777935521,0,0.0
2025-04-07,TAO,,-0.18487433196399247,-1,-0.001932320719906018
2025-04-07,TON,,-0.19075492124185864,-1,-0.003305695341137792
2025-04-07,TRUMP,,0.37417264958394464,1,0.04224409572070599
2025-04-07,TRX,,0.23543989637208554,1,0.01407072903169186
2025-04-07,UNI,,0.09547846880779726,0,0.0
2025-04-07,VET,,0.042823708513293625,0,0.0
2025-04-07,WLD,,0.1800243182296098,1,0.0004443006744413339
2025-04-07,XLM,,0.3319596566890439,1,0.03357377615077063
2025-04-07,XRP,,0.18406833614657223,1,0.0008335284793381974
2025-04-07,ZEC,,-0.3169340056160916,-1,-0.013298611303962975
2025-04-14,AAVE,,-0.3749669357626405,-1,-0.009432558087085598
2025-04-14,ADA,,0.32525670331606754,1,0.030182094700648584
2025-04-14,ALGO,,0.4035962840263334,1,0.05469677570793718
2025-04-14,APT,,-0.07072025061271887,0,0.0
2025-04-14,ARB,,0.05278760113091162,0,0.0
2025-04-14,ATOM,,0.010077578364013125,0,0.0
2025-04-14,AVAX,,-0.10985160673812581,-1,-8.470564064391197e-09
2025-04-14,BCH,,-0.7837866831724672,-1,-0.02081539862136009
2025-04-14,BNB,,-0.4931395289195162,-1,-0.03257940161779115
2025-04-14,BONK,,0.18741697246484226,1,0.001876886142809142
2025-04-14,BTC,,-0.5426865198749651,-1,-0.038291099547929704
2025-04-14,CAKE,,0.020609126161209034,0,0.0
2025-04-14,CHZ,,-0.0040354078113872946,0,0.0
2025-04-14,DASH,,0.0588399747438851,0,0.0
2025-04-14,DEXE,,-0.26125959908551644,-1,-0.007247557940200479
2025-04-14,DOGE,,0.2440667107953874,1,0.015250133399590587
2025-04-14,DOT,,0.2999894463323326,1,0.03283828317440776
2025-04-14,ENA,,-0.017475417760779863,0,0.0
2025-04-14,ETC,,-0.30841881364303525,-1,-0.00859267484901971
2025-04-14,ETH,,-0.2560473194990245,-1,-0.009472125435966237
2025-04-14,FET,,-0.11587767142673308,-1,-8.338821263766973e-05
2025-04-14,FIL,,0.03346463496446783,0,0.0
2025-04-14,HBAR,,0.04682712302515983,0,0.0
2025-04-14,ICP,,-0.04284105903836334,0,0.0
2025-04-14,JST,,-0.7332277366621075,-1,-0.0628169018846254
2025-04-14,JUP,,0.32297570400826003,1,0.01641609839983329
2025-04-14,LINK,,-0.17874692253568722,-1,-0.002236725927107814
2025-04-14,LTC,,-0.29236818049769336,-1,-0.006908868256137658
2025-04-14,LUNC,,0.016477596658890394,0,0.0
2025-04-14,NEAR,,0.10339388579025623,0,0.0
2025-04-14,NEXO,,-0.23909157321994054,-1,-0.009105732015483077
2025-04-14,ONDO,,0.23781676959914078,1,0.010760140022708302
2025-04-14,PENGU,,0.4436788122895913,1,0.03195161167237758
2025-04-14,PEPE,,0.4912003194650004,1,0.08819797122190236
2025-04-14,POL,,0.45676115896227965,1,0.07538140983915835
2025-04-14,QNT,,0.1240433490418924,1,1.4222326148625684e-11
2025-04-14,RENDER,,-0.07089489903101531,0,0.0
2025-04-14,SHIB,,0.226024738731266,1,0.013557691629222195
2025-04-14,SOL,,-0.14254879499757797,-1,-0.0007724028999787733
2025-04-14,STX,,-0.014787967108029442,0,0.0
2025-04-14,SUI,,-0.031217910244937815,0,0.0
2025-04-14,TAO,,-0.059374592628526374,0,0.0
2025-04-14,TON,,-0.08950657832703071,0,0.0
2025-04-14,TRUMP,,0.5578419070411551,1,0.10632425787469653
2025-04-14,TRX,,-0.323771798863903,-1,-0.015097247090873366
2025-04-14,UNI,,0.08427843403614636,0,0.0
2025-04-14,VET,,0.035792116502682,0,0.0
2025-04-14,VIRTUAL,,0.20811725611566592,1,0.006242191635320807
2025-04-14,WLD,,0.20626876210396777,1,0.0040387190261432955
2025-04-14,XLM,,0.6471242687827521,1,0.1912125175439599
2025-04-14,XRP,,0.06390006179331675,0,0.0
2025-04-14,ZEC,,-0.3519835287851439,-1,-0.007728399075962708
2025-04-21,AAVE,,-0.3572278851226081,-1,-0.007540132536265866
2025-04-21,ADA,,0.34109210496554515,1,0.04842574212015005
2025-04-21,ALGO,,0.39159427291937166,1,0.08074073554742503
2025-04-21,APT,,-0.11033385313009902,-1,-7.464586632579672e-05
2025-04-21,ARB,,0.0715788720778759,0,0.0
2025-04-21,ATOM,,0.07389279665967685,0,0.0
2025-04-21,AVAX,,-0.008781209199634578,0,0.0
2025-04-21,BCH,,-0.6719997231945956,-1,-0.020380223159725982
2025-04-21,BNB,,-0.6436874158933209,-1,-0.05261420859493416
2025-04-21,BONK,,0.4570781880806012,1,0.04570501482505272
2025-04-21,BTC,,-0.5579553281432217,-1,-0.037106666404036766
2025-04-21,CAKE,,0.08324800912060959,0,0.0
2025-04-21,CHZ,,-0.06828159743917503,0,0.0
2025-04-21,DASH,,-0.16335941899111178,-1,-0.004057889016126657
2025-04-21,DEXE,,-0.5816905942079111,-1,-0.027476880624939456
2025-04-21,DOGE,,0.2793245774589285,1,0.027469536270553235
2025-04-21,DOT,,0.22777305341772724,1,0.022468562158421947
2025-04-21,ENA,,0.08790584579432514,0,0.0
2025-04-21,ETC,,-0.42426637475210977,-1,-0.016437546982297106
2025-04-21,ETH,,-0.2899554874577584,-1,-0.008570427127091707
2025-04-21,FET,,0.07873532079637183,0,0.0
2025-04-21,FIL,,-0.11868945611710785,-1,-0.00045258507906444843
2025-04-21,HBAR,,0.12686132449308773,0,0.0
2025-04-21,ICP,,-0.0840717176560406,0,0.0
2025-04-21,JST,,-0.5964940910530878,-1,-0.019813087352724915
2025-04-21,JUP,,0.42586568189462104,1,0.05143389672220413
2025-04-21,LINK,,-0.19978099535420446,-1,-0.003315902030878957
2025-04-21,LTC,,-0.2751302656618338,-1,-0.006149720986757764
2025-04-21,LUNC,,-0.10735785615367217,-1,-1.9070944327188814e-08
2025-04-21,NEAR,,0.06120142570300149,0,0.0
2025-04-21,NEXO,,-0.2484433671731198,-1,-0.009072026739572312
2025-04-21,ONDO,,0.24542070110516157,1,0.01628488430122701
2025-04-21,PENGU,,0.12184251838677744,0,0.0
2025-04-21,PEPE,,0.5386172106228843,1,0.17198219961091027
2025-04-21,POL,,0.3824746745878506,1,0.048764809913572696
2025-04-21,QNT,,0.12856311260037528,1,2.027104766023297e-11
2025-04-21,RENDER,,0.010022166150384397,0,0.0
2025-04-21,SHIB,,0.15658153514909998,1,0.0020049419118656126
2025-04-21,SOL,,-0.09563082285311619,0,0.0
2025-04-21,STX,,0.030673808489271648,0,0.0
2025-04-21,SUI,,-0.04396802376292372,0,0.0
2025-04-21,TAO,,0.1656381838796642,1,0.0011083658899828444
2025-04-21,TON,,-0.044053925277261506,0,0.0
2025-04-21,TRUMP,,0.35199981054767654,1,0.014583898994677609
2025-04-21,TRX,,-0.3822942727157493,-1,-0.02175788114937834
2025-04-21,UNI,,0.045123538560910295,0,0.0
2025-04-21,VET,,0.06585250766355584,0,0.0
2025-04-21,VIRTUAL,,0.21020563599505093,1,0.008539936901505436
2025-04-21,WLD,,0.26827150030641866,1,0.01081738959560342
2025-04-21,XLM,,0.5457201475627597,1,0.15508810600677378
2025-04-21,XRP,,0.08436460744861805,0,0.0
2025-04-21,ZEC,,0.015930548871457142,0,0.0
2025-04-28,AAVE,,0.057996260130290835,0,-0.0014434646401334525
2025-04-28,ADA,,0.0923042990886227,0,0.009270506332144011
2025-04-28,ALGO,,0.05530016118962205,0,0.015456810105196367
2025-04-28,APT,,0.040541656609477575,0,-1.4290023160093798e-05
2025-04-28,ARB,,0.16379649442823432,1,0.006912749355532584
2025-04-28,ATOM,,-0.10297195999397737,0,0.0
2025-04-28,AVAX,,-0.14476508258174273,-1,-0.00035087809673925056
2025-04-28,BCH,,-0.3971729084675142,-1,-0.00780965552803977
2025-04-28,BNB,,-0.7626803905508475,-1,-0.03427780050834535
2025-04-28,BONK,,0.36660068399583096,1,0.049857847090625226
2025-04-28,BTC,,-0.7907503472973254,-1,-0.03245820802049659
2025-04-28,CAKE,,0.29871020762052974,1,0.0816613177692522
2025-04-28,CHZ,,-0.1602794152432582,-1,-0.0012010860895543738
2025-04-28,DASH,,0.08890151621295991,0,-0.0007768324071483167
2025-04-28,DEXE,,-0.2026541792575867,-1,-0.006705621181510982
2025-04-28,DOGE,,0.11497694850339774,1,0.0052587012581923435
2025-04-28,DOT,,0.11744440580860932,1,0.004359061880443965
2025-04-28,ENA,,0.31889692637351785,1,0.04810283159157728
2025-04-28,ETC,,-0.32225282003748335,-1,-0.010159816628456988
2025-04-28,ETH,,-0.3728274560073192,-1,-0.008756014867414263
2025-04-28,FET,,-0.034256432973951825,0,0.0
2025-04-28,FIL,,-0.11090345809015406,-1,-8.665152366979192e-05
2025-04-28,HBAR,,0.20843394822251163,1,0.016729233461331153
2025-04-28,ICP,,-0.16345561852251678,-1,-0.0010101773109354284
2025-04-28,JST,,-0.3710459319724483,-1,-0.00666364111221498
2025-04-28,JUP,,0.36946983159353863,1,0.11464723323004214
2025-04-28,LINK,,-0.1766120526820148,-1,-0.0019461173439008178
2025-04-28,LTC,,-0.2891524298410578,-1,-0.006090544150191064
2025-04-28,LUNC,,-0.19386019838847388,-1,-0.0019687077256014592
2025-04-28,NEAR,,-0.09430194741782802,0,0.0
2025-04-28,NEXO,,0.02374977500853064,0,-0.00173672674186215
2025-04-28,ONDO,,0.28028019211595645,1,0.0644270378916305
2025-04-28,PENGU,,0.5176812182274515,1,0.03509482301033184
2025-04-28,PEPE,,0.19448422612456182,1,0.04642349198096915
2025-04-28,POL,,0.3357431093802674,1,0.08239725443810592
2025-04-28,QNT,,0.196430267479582,1,0.01617633054217164
2025-04-28,RENDER,,0.0849598258435238,0,0.0
2025-04-28,SHIB,,-0.02790688616354498,0,0.0003838212049164873
2025-04-28,SOL,,-0.2989846949393923,-1,-0.0031364905390325387
2025-04-28,STX,,-0.28041743590148,-1,-0.0015200820437569751
2025-04-28,SUI,,-0.021286435120724864,0,0.0
2025-04-28,TAO,,0.10302270771854721,0,0.00021218287116642643
2025-04-28,TON,,0.06602831760618194,0,0.0
2025-04-28,TRUMP,,0.4319153583807978,1,0.04147481254745236
2025-04-28,TRX,,-0.10784793619328722,0,-0.00416527586647801
2025-04-28,UNI,,-0.05408529531090304,0,0.0
2025-04-28,VET,,0.0406967458233673,0,0.0
2025-04-28,VIRTUAL,,0.3157731662751746,1,0.08864711651646107
2025-04-28,WLD,,0.060671073783005944,0,0.002070854763454052
2025-04-28,XLM,,0.6495699464468198,1,0.1914021762099225
2025-04-28,XRP,,-0.04931328841244744,0,0.0
2025-04-28,ZEC,,-0.06459466862363905,0,0.0
2025-05-05,AAVE,,0.01866874905507855,0,0.0
2025-05-05,ADA,,0.007699570129221682,0,0.0
2025-05-05,ALGO,,0.097040514219276,0,0.0
2025-05-05,APT,,0.09807729760080443,0,0.0
2025-05-05,ARB,,0.2184075279657631,1,0.016509095802783876
2025-05-05,ATOM,,-0.0757642398253095,0,0.0
2025-05-05,AVAX,,-0.07792008259251904,0,0.0
2025-05-05,BCH,,-0.22408388654572295,-1,-0.004990812040495567
2025-05-05,BNB,,-0.6435592647709246,-1,-0.028339765325770854
2025-05-05,BONK,,0.33226250257895384,1,0.04906038884672546
2025-05-05,BTC,,-0.7816920315591186,-1,-0.040352084788620964
2025-05-05,CAKE,,0.43102727280549735,1,0.2
2025-05-05,CHZ,,-0.09531166544073563,-1,-9.358026255071969e-05
2025-05-05,DASH,,0.04311873429290939,0,0.0
2025-05-05,DEXE,,-0.4270652758071124,-1,-0.009874274292071928
2025-05-05,DOGE,,-0.03976350556881248,0,0.0
2025-05-05,DOT,,0.12141478145360456,1,0.00010514839793474779
2025-05-05,ENA,,0.2552059259213551,1,0.024671795399298806
2025-05-05,ETC,,-0.2402535170462186,-1,-0.0033146261277521264
2025-05-05,ETH,,-0.37995061229856064,-1,-0.004480163829231335
2025-05-05,FET,,0.07019505372356424,0,0.0
2025-05-05,FIL,,-0.015507026158117679,0,0.0
2025-05-05,HBAR,,0.28489252066513854,1,0.08036408660770886
2025-05-05,ICP,,-0.08942888672402206,-1,-5.4821233843619755e-09
2025-05-05,JST,,-0.5168750386745544,-1,-0.00820903433046869
2025-05-05,JUP,,0.3808531457133447,1,0.12373517412178318
2025-05-05,LINK,,-0.12435204904134552,-1,-0.0006828213584813942
2025-05-05,LTC,,-0.2236768310420779,-1,-0.004036281517658825
2025-05-05,LUNC,,-0.11022026719936383,-1,-0.0004346107145024701
2025-05-05,NEAR,,-0.03868178173597632,0,0.0
2025-05-05,NEXO,,-0.214713962729329,-1,-0.006510169437446535
2025-05-05,ONDO,,0.2954232256346409,1,0.07803473323279078
2025-05-05,PENGU,,0.2677704563556707,1,0.009940252277215273
2025-05-05,PEPE,,0.05875986499018884,0,0.0
2025-05-05,POL,,0.22224789689382274,1,0.03165768722523458
2025-05-05,QNT,,0.06388010523876599,0,0.0
2025-05-05,RENDER,,0.309863573605033,1,0.10914911777909259
2025-05-05,SHIB,,-0.06961146291963421,0,0.0
2025-05-05,SOL,,-0.17336028027327655,-1,-0.0022191595383407054
2025-05-05,STX,,-0.2251458520777392,-1,-0.0016770092601480103
2025-05-05,SUI,,-0.20239738110302022,-1,-0.000819491830893097
2025-05-05,TAO,,0.20465918952947904,1,0.016675419806333382
2025-05-05,TON,,0.12567583843799038,1,0.0005351925664122387
2025-05-05,TRUMP,,0.2627551997991968,1,0.015868937752364434
2025-05-05,TRX,,-0.05912588233243111,0,0.0
2025-05-05,UNI,,-0.0324959301843339,0,0.0
2025-05-05,VET,,0.10976119300465027,0,0.0
2025-05-05,VIRTUAL,,-0.055425216178479085,0,0.0
2025-05-05,WLD,,0.11667343701639138,1,1.2869557884745079e-11
2025-05-05,XLM,,0.7411413841680506,1,0.2
2025-05-05,XRP,,0.02027353403887691,0,0.0
2025-05-05,ZEC,,-0.021366565008534854,0,0.0
2025-05-12,AAVE,,0.1677916810723948,1,0.00510360324511667
2025-05-12,ADA,,-0.019153694296648913,0,0.0
2025-05-12,ALGO,,0.11733837239898319,0,0.0
2025-05-12,APT,,-0.09095824388427423,0,0.0
2025-05-12,ARB,,0.15528108490416925,1,0.0009669119327392912
2025-05-12,ATOM,,-0.09785922222369409,0,0.0
2025-05-12,AVAX,,-0.08893411636725228,0,0.0
2025-05-12,BCH,,-0.21766106063864205,-1,-0.004506200194799233
2025-05-12,BNB,,-0.5902220807505316,-1,-0.028690918849414212
2025-05-12,BONK,,0.309409249052489,1,0.043509428093363625
2025-05-12,BTC,,-0.6771167001368332,-1,-0.04059622799414464
2025-05-12,CAKE,,0.4162601435804927,1,0.2
2025-05-12,CHZ,,-0.14398832259284744,-1,-0.0004099528005151621
2025-05-12,DASH,,-0.09852784864871268,0,0.0
2025-05-12,DEXE,,-0.4282677030942636,-1,-0.010887012117855486
2025-05-12,DOGE,,0.0219470216656162,0,0.0
2025-05-12,DOT,,0.08561206134693461,0,0.0
2025-05-12,ENA,,0.3488125356164856,1,0.07447469505885582
2025-05-12,ETC,,-0.3229071670773234,-1,-0.004876634290108182
2025-05-12,ETH,,-0.357635090098764,-1,-0.0044313979870461255
2025-05-12,FET,,0.0496766805066923,0,0.0
2025-05-12,FIL,,-0.12543514847634343,-1,-3.723062679750634e-05
2025-05-12,HBAR,,0.26118020582616014,1,0.05875933243767798
2025-05-12,ICP,,-0.09216449723200902,0,0.0
2025-05-12,JST,,-0.42338744786963234,-1,-0.006679518977116163
2025-05-12,JUP,,0.35659912224507356,1,0.1068448663752513
2025-05-12,LINK,,-0.17775569741859312,-1,-0.0011491300106863144
2025-05-12,LTC,,-0.18035531547283942,-1,-0.00202253828968256
2025-05-12,LUNC,,-0.1856776974326989,-1,-0.0015320512356351533
2025-05-12,NEAR,,-0.11152036710059078,0,0.0
2025-05-12,NEXO,,-0.1234198406030607,-1,-2.014487915285509e-08
2025-05-12,ONDO,,0.27657609270978184,1,0.06232984744357989
2025-05-12,PENGU,,0.4346814107239753,1,0.045555389770976853
2025-05-12,PEPE,,0.058358190913073364,0,0.0
2025-05-12,POL,,0.2881360510862588,1,0.07249138913712451
2025-05-12,QNT,,-0.0326351418155082,0,0.0
2025-05-12,RENDER,,0.13638272495108772,1,3.8244716638480685e-11
2025-05-12,SHIB,,-0.08663415997166692,0,0.0
2025-05-12,SOL,,-0.15975356939567453,-1,-0.0010162798757312786
2025-05-12,STX,,-0.23536260215239668,-1,-0.0014645275585094208
2025-05-12,SUI,,-0.07406199550860622,0,0.0
2025-05-12,TAO,,0.19038612967443072,1,0.008888995979529291
2025-05-12,TON,,0.07094351235742562,0,0.0
2025-05-12,TRUMP,,0.43216781082055467,1,0.07670823196291916
2025-05-12,TRX,,0.09919839084108485,0,0.0
2025-05-12,UNI,,-0.052370984660202874,0,0.0
2025-05-12,VET,,0.05331275864503574,0,0.0
2025-05-12,VIRTUAL,,0.016890024011229157,0,0.0
2025-05-12,WLD,,0.19604132129747434,1,0.006480283961438747
2025-05-12,XLM,,0.7128825140142504,1,0.2
2025-05-12,XRP,,0.15835305248053497,1,0.005194035456237542
2025-05-12,ZEC,,-0.22045242782207533,-1,-0.002109316922175251
2025-05-19,AAVE,,0.2902468667139506,1,0.03430794742317067
2025-05-19,ADA,,-0.026302623797156012,0,0.0
2025-05-19,ALGO,,0.04982263287485679,0,0.0
2025-05-19,APT,,0.1112487104272388,0,0.0
2025-05-19,ARB,,0.014866803120436676,0,4.811513633622491e-05
2025-05-19,ATOM,,-0.32975293179624904,-1,-0.005081969815902759
2025-05-19,AVAX,,-0.05447890861396759,0,0.0
2025-05-19,BCH,,-0.13093386106698549,0,-0.00022423597164308515
2025-05-19,BNB,,-0.46237657268260984,-1,-0.029423889286995755
2025-05-19,BONK,,0.3043576578822854,1,0.025764643126101074
2025-05-19,BTC,,-0.5926172755552751,-1,-0.05200789166489568
2025-05-19,CAKE,,0.3118484385260201,1,0.04780715614466313
2025-05-19,CHZ,,-0.22885623677434713,-1,-0.0024243646977282615
2025-05-19,DASH,,-0.060564338445147525,0,0.0
2025-05-19,DEXE,,-0.2299084828447826,-1,-0.004961757207762274
2025-05-19,DOGE,,-0.16335730003179139,-1,-8.046995770099562e-05
2025-05-19,DOT,,-0.1561952695167898,0,0.0
2025-05-19,ENA,,0.171440061883648,1,0.003770116876209595
2025-05-19,ETC,,-0.3288044601503554,-1,-0.006442902110979871
2025-05-19,ETH,,-0.4718432326021754,-1,-0.00934210292472374
2025-05-19,FET,,0.12598610677945724,0,0.0
2025-05-19,FIL,,-0.13481489162394658,0,-1.8526575415923912e-06
2025-05-19,HBAR,,0.16559987576946486,1,0.002923961551027636
2025-05-19,ICP,,-0.1361779429140886,0,0.0
2025-05-19,JST,,-0.11938666322037891,0,-0.0003323839073263368
2025-05-19,JUP,,0.46405013989194843,1,0.11207996144400595
2025-05-19,LINK,,-0.19900631642510916,-1,-0.0013365681148045914
2025-05-19,LTC,,-0.30348092901583973,-1,-0.00754118913214967
2025-05-19,LUNC,,-0.14210577922224557,0,-7.62374023742067e-05
2025-05-19,NEAR,,-0.2080765782454977,-1,-0.0010950328379999866
2025-05-19,NEXO,,-0.18926271522187288,-1,-0.0026683872323163566
2025-05-19,ONDO,,0.19252637681824067,1,0.004988710906046426
2025-05-19,PENGU,,1.0814235687966889,1,0.1923145808569019
2025-05-19,PEPE,,-0.2743236535464078,-1,-0.0016350512157610436
2025-05-19,POL,,0.36578850178957756,1,0.1279928687479691
2025-05-19,QNT,,-0.09065323623226043,0,0.0
